id_pdc_itinerance,id_tariff
FRV75EPX13165,FR*V75_02_FLEX
FRV75EPX13164,FR*V75_02_FLEX
FRV75EPX13163,FR*V75_02_FLEX
FRV75EPX13166,FR*V75_02_FLEX
FRV75EPX13203,FR*V75_02_FLEX
FRV75EPX13204,FR*V75_02_FLEX
FRV75EPX13201,FR*V75_02_FLEX
FRV75EPX13202,FR*V75_02_FLEX
FRV75EPX13191,FR*V75_02_FLEX
FRV75EPX13193,FR*V75_02_FLEX
FRV75EPX13192,FR*V75_02_FLEX
FRV75EPX13194,FR*V75_02_FLEX
FRV75EPX13181,FR*V75_02_MOTO
FRV75EPX13182,FR*V75_02_MOTO
FRV75EPX13185,FR*V75_02_FLEX
FRV75EPX13184,FR*V75_02_FLEX
FRV75EPX13183,FR*V75_02_FLEX
FRV75EPX13186,FR*V75_02_FLEX
FRV75EPX14101,FR*V75_02_FLEX
FRV75EPX14102,FR*V75_02_FLEX
FRV75EPX14106,FR*V75_02_FLEX
FRV75EPX14105,FR*V75_02_FLEX
FRV75EPX14103,FR*V75_02_FLEX
FRV75EPX14104,FR*V75_02_FLEX
FRV75EPX14112,FR*V75_02_MOTO
FRV75EPX14111,FR*V75_02_FLEX
FRV75EPX14114,FR*V75_02_FLEX
FRV75EPX14115,FR*V75_02_FLEX
FRV75EPX14113,FR*V75_02_MOTO
FRV75EPX14116,FR*V75_02_FLEX
FRV75EPX14121,FR*V75_02_FLEX
FRV75EPX14123,FR*V75_02_FLEX
FRV75EPX14122,FR*V75_02_FLEX
FRV75EPX14127,FR*V75_02_FLEX
FRV75EPX14125,FR*V75_02_MOTO
FRV75EPX14126,FR*V75_02_MOTO
FRV75EPX14124,FR*V75_02_FLEX
FRV75EPX14142,FR*V75_02_FLEX
FRV75EPX14141,FR*V75_02_FLEX
FRV75EPX14144,FR*V75_02_FLEX
FRV75EPX14143,FR*V75_02_FLEX
FRV75EPX14145,FR*V75_02_FLEX
FRV75EPX14146,FR*V75_02_FLEX
FRV75EPX14131,FR*V75_02_MOTO
FRV75EPX14132,FR*V75_02_MOTO
FRV75EPX14133,FR*V75_02_FLEX
FRV75EPX14134,FR*V75_02_FLEX
FRV75EPX14135,FR*V75_02_FLEX
FRV75EPX14137,FR*V75_02_FLEX
FRV75EPX14136,FR*V75_02_FLEX
FRV75EPX15291,FR*V75_02_FLEX
FRV75EPX15292,FR*V75_02_FLEX
FRV75EPX15293,FR*V75_02_FLEX
FRV75EPX15295,FR*V75_02_FLEX
FRV75EPX15294,FR*V75_02_FLEX
FRV75EPX15311,FR*V75_02_FLEX
FRV75EPX15315,FR*V75_02_FLEX
FRV75EPX15314,FR*V75_02_FLEX
FRV75EPX15312,FR*V75_02_FLEX
FRV75EPX15313,FR*V75_02_FLEX
FRV75EPX15316,FR*V75_02_FLEX
FRV75EPX15331,FR*V75_02_FLEX
FRV75EPX15332,FR*V75_02_FLEX
FRV75EPX15334,FR*V75_02_FLEX
FRV75EPX15333,FR*V75_02_FLEX
FRV75EPX15302,FR*V75_02_FLEX
FRV75EPX15301,FR*V75_02_FLEX
FRV75EPX15303,FR*V75_02_FLEX
FRV75EPX15304,FR*V75_02_FLEX
FRV75EPX15341,FR*V75_02_FLEX
FRV75EPX15345,FR*V75_02_FLEX
FRV75EPX15343,FR*V75_02_FLEX
FRV75EPX15342,FR*V75_02_FLEX
FRV75EPX15344,FR*V75_02_FLEX
FRV75EPX15323,FR*V75_02_FLEX
FRV75EPX15321,FR*V75_02_FLEX
FRV75EPX15324,FR*V75_02_FLEX
FRV75EPX15322,FR*V75_02_FLEX
FRV75EPX15326,FR*V75_02_FLEX
FRV75EPX15351,FR*V75_02_FLEX
FRV75EPX15354,FR*V75_02_FLEX
FRV75EPX15352,FR*V75_02_FLEX
FRV75EPX15353,FR*V75_02_FLEX
FRV75EPX15355,FR*V75_02_FLEX
FRV75EPX15356,FR*V75_02_FLEX
FRV75EPX15363,FR*V75_02_FLEX
FRV75EPX15364,FR*V75_02_FLEX
FRV75EPX15361,FR*V75_02_FLEX
FRV75EPX15362,FR*V75_02_FLEX
FRV75EPX15365,FR*V75_02_FLEX
FRV75EPX16224,FR*V75_02_FLEX
FRV75EPX16225,FR*V75_02_FLEX
FRV75EPX16223,FR*V75_02_FLEX
FRV75EPX16222,FR*V75_02_MOTO
FRV75EPX16221,FR*V75_02_MOTO
FRV75EPX16226,FR*V75_02_FLEX
FRV75EPX16241,FR*V75_02_FLEX
FRV75EPX16244,FR*V75_02_FLEX
FRV75EPX16242,FR*V75_02_FLEX
FRV75EPX16243,FR*V75_02_FLEX
FRV75EPX16245,FR*V75_02_FLEX
FRV75EPX16246,FR*V75_02_FLEX
FRV75EPX16232,FR*V75_02_FLEX
FRV75EPX16231,FR*V75_02_FLEX
FRV75EPX16233,FR*V75_02_FLEX
FRV75EPX16234,FR*V75_02_FLEX
FRV75EPX16235,FR*V75_02_FLEX
FRV75EPX16236,FR*V75_02_FLEX
FRV75EPX16251,FR*V75_02_FLEX
FRV75EPX16252,FR*V75_02_FLEX
FRV75EPX16254,FR*V75_02_FLEX
FRV75EPX16253,FR*V75_02_FLEX
FRV75EPX16272,FR*V75_02_FLEX
FRV75EPX16271,FR*V75_02_FLEX
FRV75EPX16273,FR*V75_02_FLEX
FRV75EPX16276,FR*V75_02_FLEX
FRV75EPX16274,FR*V75_02_FLEX
FRV75EPX16275,FR*V75_02_FLEX
FRV75EPX16281,FR*V75_02_FLEX
FRV75EPX16282,FR*V75_02_FLEX
FRV75EPX16283,FR*V75_02_FLEX
FRV75EPX16284,FR*V75_02_MOTO
FRV75EPX16285,FR*V75_02_MOTO
FRV75EPX16287,FR*V75_02_FLEX
FRV75EPX16286,FR*V75_02_FLEX
FRV75EPX16265,FR*V75_02_FLEX
FRV75EPX16266,FR*V75_02_FLEX
FRV75EPX16263,FR*V75_02_FLEX
FRV75EPX16264,FR*V75_02_FLEX
FRV75EPX16261,FR*V75_02_FLEX
FRV75EPX16262,FR*V75_02_FLEX
FRV75EPX16292,FR*V75_02_FLEX
FRV75EPX16291,FR*V75_02_FLEX
FRV75EPX16293,FR*V75_02_FLEX
FRV75EPX16294,FR*V75_02_FLEX
FRV75EPX16295,FR*V75_02_MOTO
FRV75EPX16296,FR*V75_02_MOTO
FRV75EPX17161,FR*V75_02_MOTO
FRV75EPX17162,FR*V75_02_MOTO
FRV75EPX17163,FR*V75_02_FLEX
FRV75EPX17166,FR*V75_02_FLEX
FRV75EPX17165,FR*V75_02_FLEX
FRV75EPX17167,FR*V75_02_FLEX
FRV75EPX17164,FR*V75_02_FLEX
FRV75EPX16302,FR*V75_02_MOTO
FRV75EPX16301,FR*V75_02_FLEX
FRV75EPX16307,FR*V75_02_FLEX
FRV75EPX16304,FR*V75_02_FLEX
FRV75EPX16306,FR*V75_02_FLEX
FRV75EPX16305,FR*V75_02_FLEX
FRV75EPX16303,FR*V75_02_MOTO
FRV75EPX17171,FR*V75_02_FLEX
FRV75EPX17172,FR*V75_02_FLEX
FRV75EPX17174,FR*V75_02_FLEX
FRV75EPX17173,FR*V75_02_FLEX
FRV75EPX17191,FR*V75_02_FLEX
FRV75EPX17195,FR*V75_02_FLEX
FRV75EPX17196,FR*V75_02_FLEX
FRV75EPX17194,FR*V75_02_MOTO
FRV75EPX17193,FR*V75_02_MOTO
FRV75EPX17197,FR*V75_02_FLEX
FRV75EPX17192,FR*V75_02_FLEX
FRV75EPX17211,FR*V75_02_FLEX
FRV75EPX17213,FR*V75_02_FLEX
FRV75EPX17212,FR*V75_02_FLEX
FRV75EPX17216,FR*V75_02_FLEX
FRV75EPX17214,FR*V75_02_FLEX
FRV75EPX17215,FR*V75_02_FLEX
FRV75EPX17221,FR*V75_02_FLEX
FRV75EPX17222,FR*V75_02_FLEX
FRV75EPX17224,FR*V75_02_FLEX
FRV75EPX17225,FR*V75_02_FLEX
FRV75EPX17223,FR*V75_02_FLEX
FRV75EPX17231,FR*V75_02_FLEX
FRV75EPX17232,FR*V75_02_FLEX
FRV75EPX17233,FR*V75_02_FLEX
FRV75EPX17235,FR*V75_02_FLEX
FRV75EPX17234,FR*V75_02_FLEX
FRV75EPX17236,FR*V75_02_FLEX
FRV75EPX17251,FR*V75_02_FLEX
FRV75EPX17252,FR*V75_02_FLEX
FRV75EPX17253,FR*V75_02_FLEX
FRV75EPX17254,FR*V75_02_FLEX
FRV75EPX17255,FR*V75_02_FLEX
FRV75EPX17256,FR*V75_02_FLEX
FRV75EPX17181,FR*V75_02_FLEX
FRV75EPX17184,FR*V75_02_FLEX
FRV75EPX17182,FR*V75_02_FLEX
FRV75EPX17185,FR*V75_02_FLEX
FRV75EPX17183,FR*V75_02_FLEX
FRV75EPX17201,FR*V75_02_FLEX
FRV75EPX17202,FR*V75_02_FLEX
FRV75EPX17203,FR*V75_02_FLEX
FRV75EPX17204,FR*V75_02_FLEX
FRV75EPX17205,FR*V75_02_FLEX
FRV75EPX17206,FR*V75_02_FLEX
FRV75EPX10131,FR*V75_01_FLEX
FRV75EPX10132,FR*V75_01_FLEX
FRV75EPX10134,FR*V75_01_FLEX
FRV75EPX10133,FR*V75_01_FLEX
FRV75EPX15371,FR*V75_02_FLEX
FRV75EPX15372,FR*V75_02_FLEX
FRV75EPX15373,FR*V75_02_FLEX
FRV75EPX15375,FR*V75_02_FLEX
FRV75EPX15374,FR*V75_02_FLEX
FRV75EPX16312,FR*V75_02_FLEX
FRV75EPX16311,FR*V75_02_FLEX
FRV75EPX16313,FR*V75_02_FLEX
FRV75EPX16314,FR*V75_02_FLEX
FRV75EPX16315,FR*V75_02_FLEX
FRV75EPX13212,FR*V75_02_FLEX
FRV75EPX13211,FR*V75_02_FLEX
FRV75EPX13213,FR*V75_02_FLEX
FRV75EPX13214,FR*V75_02_FLEX
FRV75EPX13215,FR*V75_02_FLEX
FRV75EPX11182,FR*V75_01_FLEX
FRV75EPX11183,FR*V75_01_FLEX
FRV75EPX11181,FR*V75_01_FLEX
FRV75EPX11184,FR*V75_01_FLEX
FRV75EPX11185,FR*V75_01_FLEX
FRV75EPX110911,FR*V75_01_FLEX
FRV75EPX13221,FR*V75_02_FLEX
FRV75EPX13222,FR*V75_02_FLEX
FRV75EPX13223,FR*V75_02_FLEX
FRV75EPX12191,FR*V75_02_FLEX
FRV75EPX12192,FR*V75_02_FLEX
FRV75EPX12193,FR*V75_02_FLEX
FRV75EPX12194,FR*V75_02_FLEX
FRV75EPX12195,FR*V75_02_FLEX
FRV75EPX11012,FR*V75_01_MOTO
FRV75EPX11013,FR*V75_01_MOTO
FRHPCENF059472005,FR*HPC_55_IF50
FRHPCENF059472006,FR*HPC_65_IF50
FRHPCENF059472007,FR*HPC_65_IF50
FRHPCENF059472008,FR*HPC_65_IF50
FRHPCENF059472001,FR*HPC_55_IF50
FRHPCENF059472002,FR*HPC_65_IF50
FRHPCENF059472003,FR*HPC_65_IF50
FRHPCENF059472004,FR*HPC_65_IF50
FRHPCENF058742001,FR*HPC_65_IF50
FRHPCENF059511001,FR*HPC_55_IF50
FRHPCENF059786001,FR*HPC_65_IF50
FRHPCENF059786002,FR*HPC_65_IF50
FRHPCENF059786003,FR*HPC_65_IF50
FRHPCENF058543001,FR*HPC_55_IF50
FRHPCENF058543002,FR*HPC_65_IF50
FRHPCENF05854300,#N/A
FRHPCENF05049900,#N/A
FRHPCENF050499001,FR*HPC_55_IF50
FRHPCENF050499002,FR*HPC_65_IF50
FRHPCENF007060001,FR*HPC_65_IF50
FRHPCENF039295001,FR*HPC_65_IF50FR*HPC_55_IF50
FRHPCENF039295002,FR*HPC_65_IF50
FRHPCENF039295003,FR*HPC_65_IF50
FRHPCENF039295004,FR*HPC_65_IF50
FRHPCE00,#N/A
FRHPCENF050462001,FR*HPC_65_IF50
FRHPCENF050462002,FR*HPC_65_IF50
FRHPCENF050462003,FR*HPC_65_IF50
FRHPCENF050462004,FR*HPC_65_IF50
FRHPCENF059558001,FR*HPC_65_IF50
FRHPCENF010132001,FR*HPC_65_IF50
FRHPCENF010132002,FR*HPC_65_IF50
FRHPCENF059614001,FR*HPC_65_IF50FR*HPC_55_IF50
FRHPCENF059614002,FR*HPC_65_IF50
FRHPCENF058931005,FR*HPC_65_IF50
FRHPCENF058931006,FR*HPC_65_IF50
FRHPCENF058931007,FR*HPC_65_IF50
FRHPCENF058931008,FR*HPC_65_IF50
FRHPCENF058931001,FR*HPC_65_IF50
FRHPCENF058931002,FR*HPC_65_IF50
FRHPCENF058931003,FR*HPC_65_IF50
FRHPCENF058931004,FR*HPC_65_IF50
FRHPCENF042589001,FR*HPC_65_IF50
FRHPCENF042589002,FR*HPC_65_IF50
FRHPCENF059003001,#N/A
FRHPCENF00101900,#N/A
FRHPCENF001019001,FR*HPC_49_IF50
FRHPCENF001019002,FR*HPC_59_IF50
FRHPCENF00646700,#N/A
FRHPCENF006467001,FR*HPC_65_IF50
FRHPCENF006467002,FR*HPC_65_IF50
FRHPCENF006467003,FR*HPC_65_IF50
FRHPCENF006467004,FR*HPC_65_IF50
FRHPCENF058915001,#N/A
FRHPCENF059189016,FR*HPC_65_IF50
FRHPCENF059189001,FR*HPC_65_IF50
FRHPCENF059189002,FR*HPC_65_IF50
FRHPCENF059189003,FR*HPC_65_IF50
FRHPCENF059189004,FR*HPC_65_IF50
FRHPCENF059189005,FR*HPC_65_IF50
FRHPCENF059189006,FR*HPC_65_IF50
FRHPCENF059189007,FR*HPC_65_IF50
FRHPCENF059189008,FR*HPC_65_IF50
FRHPCENF059189009,FR*HPC_65_IF50
FRHPCENF059189010,FR*HPC_65_IF50
FRHPCENF059189011,FR*HPC_65_IF50
FRHPCENF059189012,FR*HPC_65_IF50
FRHPCENF059189013,FR*HPC_65_IF50
FRHPCENF059189014,FR*HPC_65_IF50
FRHPCENF059189015,FR*HPC_65_IF50
FRHPCENF059600001,FR*HPC_65_IF50
FRHPCENF059600002,FR*HPC_65_IF50
FRHPCENF059600003,FR*HPC_65_IF50
FRHPCENF059600004,FR*HPC_65_IF50
FRHPCENF05801600,#N/A
FRHPCENF058016001,FR*HPC_65_IF50
FRHPCENF037072001,FR*HPC_65_IF50
FRHPCENF007502005,FR*HPC_65_IF50
FRHPCENF007502006,FR*HPC_65_IF50
FRHPCENF007502001,FR*HPC_65_IF50
FRHPCENF007502002,FR*HPC_65_IF50
FRHPCENF007502003,FR*HPC_65_IF50
FRHPCENF007502004,FR*HPC_65_IF50
FRHPCENF059190016,FR*HPC_65_IF50
FRHPCENF059190001,FR*HPC_55_IF50
FRHPCENF059190002,FR*HPC_65_IF50
FRHPCENF059190003,FR*HPC_65_IF50
FRHPCENF059190004,FR*HPC_65_IF50
FRHPCENF059190005,FR*HPC_65_IF50
FRHPCENF059190006,FR*HPC_65_IF50
FRHPCENF059190007,FR*HPC_65_IF50
FRHPCENF059190008,FR*HPC_65_IF50
FRHPCENF059190009,FR*HPC_55_IF50
FRHPCENF059190010,FR*HPC_65_IF50
FRHPCENF059190011,FR*HPC_65_IF50
FRHPCENF059190012,FR*HPC_65_IF50
FRHPCENF059190013,FR*HPC_65_IF50
FRHPCENF059190014,FR*HPC_65_IF50
FRHPCENF059190015,FR*HPC_65_IF50
FRHPCENF059672005,FR*HPC_65_IF50
FRHPCENF059672006,FR*HPC_65_IF50
FRHPCENF059672007,FR*HPC_65_IF50
FRHPCENF059672008,FR*HPC_65_IF50
FRHPCENF059672001,FR*HPC_65_IF50
FRHPCENF059672002,FR*HPC_65_IF50
FRHPCENF059672003,FR*HPC_65_IF50
FRHPCENF059672004,FR*HPC_65_IF50
FRHPCENF058968005,FR*HPC_65_IF50
FRHPCENF058968006,FR*HPC_65_IF50
FRHPCENF058968007,FR*HPC_65_IF50
FRHPCENF058968008,FR*HPC_65_IF50
FRHPCENF058968001,FR*HPC_65_IF50
FRHPCENF058968002,FR*HPC_65_IF50
FRHPCENF058968003,FR*HPC_65_IF50
FRHPCENF058968004,FR*HPC_65_IF50
FRHPCENF059042005,FR*HPC_65_IF50
FRHPCENF059042006,FR*HPC_65_IF50
FRHPCENF059042007,FR*HPC_65_IF50
FRHPCENF059042008,FR*HPC_65_IF50
FRHPCENF059042001,FR*HPC_65_IF50
FRHPCENF059042002,FR*HPC_65_IF50
FRHPCENF059042003,FR*HPC_65_IF50
FRHPCENF059042004,FR*HPC_65_IF50
FRHPCENF042595001,FR*HPC_65_IF50
FRHPCENF042595002,FR*HPC_65_IF50
FRHPCENF042595003,FR*HPC_65_IF50
FRHPCENF042595004,FR*HPC_65_IF50
FRHPCENF059671005,FR*HPC_65_IF50
FRHPCENF059671006,FR*HPC_65_IF50
FRHPCENF059671007,FR*HPC_65_IF50
FRHPCENF059671008,FR*HPC_55_IF50
FRHPCENF059671001,FR*HPC_55_IF50
FRHPCENF059671002,FR*HPC_65_IF50
FRHPCENF059671003,FR*HPC_65_IF50
FRHPCENF059671004,FR*HPC_65_IF50
FRHPCENF058911005,FR*HPC_65_IF50
FRHPCENF058911006,FR*HPC_65_IF50
FRHPCENF058911007,FR*HPC_65_IF50
FRHPCENF058911008,FR*HPC_65_IF50
FRHPCENF058911001,FR*HPC_65_IF50
FRHPCENF058911002,FR*HPC_65_IF50
FRHPCENF058911003,FR*HPC_65_IF50
FRHPCENF058911004,FR*HPC_65_IF50
FRHPCENF059748005,FR*HPC_65_IF50
FRHPCENF059748006,FR*HPC_65_IF50
FRHPCENF059748007,FR*HPC_65_IF50
FRHPCENF059748008,FR*HPC_55_IF50
FRHPCENF059748001,FR*HPC_55_IF50
FRHPCENF059748002,FR*HPC_65_IF50
FRHPCENF059748003,FR*HPC_65_IF50
FRHPCENF059748004,FR*HPC_65_IF50
FRHPCENF05021400,#N/A
FRHPCENF050214001,FR*HPC_65_IF50
FRHPCENF050214002,FR*HPC_65_IF50
FRHPCENF059779001,FR*HPC_65_IF50
FRHPCENF059779002,FR*HPC_65_IF50
FRHPCENF059779003,FR*HPC_65_IF50
FRHPCENF059779004,FR*HPC_65_IF50
FRHPCENF006369005,FR*HPC_65_IF50
FRHPCENF006369006,FR*HPC_65_IF50
FRHPCENF006369007,FR*HPC_65_IF50
FRHPCENF006369008,FR*HPC_65_IF50
FRHPCENF006369001,FR*HPC_65_IF50
FRHPCENF006369002,FR*HPC_65_IF50
FRHPCENF006369003,FR*HPC_65_IF50
FRHPCENF006369004,FR*HPC_65_IF50
FRHPCENF042677001,FR*HPC_52_IF50
FRHPCENF042677002,FR*HPC_62_IF50
FRHPCENF042677003,FR*HPC_62_IF50
FRHPCENF042677004,FR*HPC_52_IF50
FRV75EPX19172,#N/A
FRV75EPX19173,#N/A
FRV75EPX19171,#N/A
FRV75EPX19176,#N/A
FRV75EPX19174,#N/A
FRV75EPX19175,#N/A
FRHPCENF059380001,FR*HPC_65_IF50
FRHPCENF059380002,FR*HPC_65_IF50
FRHPCENF059380003,FR*HPC_65_IF50
FRHPCENF059380004,FR*HPC_65_IF50
FRHPCENF042331001,FR*HPC_52_IF50
FRHPCENF042331002,FR*HPC_62_IF50
FRHPCENF042331003,FR*HPC_62_IF50
FRHPCENF042331004,FR*HPC_52_IF50
FRHPCENF007357005,FR*HPC_65_IF50
FRHPCENF007357006,FR*HPC_65_IF50
FRHPCENF007357007,FR*HPC_65_IF50
FRHPCENF007357008,FR*HPC_65_IF50
FRHPCENF007357001,FR*HPC_65_IF50
FRHPCENF007357002,FR*HPC_65_IF50
FRHPCENF007357003,FR*HPC_65_IF50
FRHPCENF007357004,FR*HPC_65_IF50
FRHPCENF020238001,FR*HPC_65_IF50
FRHPCENF020238002,FR*HPC_65_IF50
FRHPCENF020238003,FR*HPC_65_IF50
FRHPCENF020238004,FR*HPC_65_IF50
FRHPCENF009208001,FR*HPC_65_IF50
FRHPCENF009208002,FR*HPC_65_IF50
FRHPCENF009208003,FR*HPC_65_IF50
FRHPCENF009208004,FR*HPC_65_IF50
FRHPCENF042236001,FR*HPC_65_IF50
FRHPCENF042236002,FR*HPC_65_IF50
FRHPCENF042236003,FR*HPC_65_IF50
FRHPCENF042236004,FR*HPC_65_IF50
FRHPCENF021485005,FR*HPC_65_IF50
FRHPCENF021485006,FR*HPC_65_IF50
FRHPCENF021485007,FR*HPC_65_IF50
FRHPCENF021485008,FR*HPC_65_IF50
FRHPCENF021485001,FR*HPC_65_IF50
FRHPCENF021485002,FR*HPC_65_IF50
FRHPCENF021485003,FR*HPC_65_IF50
FRHPCENF021485004,FR*HPC_65_IF50
FRHPCENF059053001,FR*HPC_65_IF50
FRHPCENF059053002,FR*HPC_55_IF50
FRHPCENF004133001,FR*HPC_65_IF50
FRHPCENF004133002,FR*HPC_65_IF50
FRHPCENF004133003,FR*HPC_65_IF50
FRHPCENF004133004,FR*HPC_65_IF50
FRHPCENF038545001,FR*HPC_55_IF50
FRHPCENF038545002,FR*HPC_65_IF50
FRHPCENF038545003,FR*HPC_65_IF50
FRHPCENF038545004,FR*HPC_55_IF50
FRHPCENF059705001,FR*HPC_65_IF50
FRHPCENF059628005,FR*HPC_65_IF50
FRHPCENF059628006,FR*HPC_65_IF50
FRHPCENF059628007,FR*HPC_65_IF50
FRHPCENF059628008,FR*HPC_65_IF50
FRHPCENF05962800,#N/A
FRHPCENF059628001,FR*HPC_65_IF50
FRHPCENF059628002,FR*HPC_65_IF50
FRHPCENF059628003,FR*HPC_65_IF50
FRHPCENF059628004,FR*HPC_65_IF50
FRHPCENF059694005,FR*HPC_65_IF50
FRHPCENF059694006,FR*HPC_65_IF50
FRHPCENF059694007,FR*HPC_65_IF50
FRHPCENF059694008,FR*HPC_55_IF50
FRHPCENF059694001,FR*HPC_55_IF50
FRHPCENF059694002,FR*HPC_65_IF50
FRHPCENF059694003,FR*HPC_65_IF50
FRHPCENF059694004,FR*HPC_65_IF50
FRHPCENF059736005,FR*HPC_65_IF50
FRHPCENF059736006,FR*HPC_65_IF50
FRHPCENF059736007,FR*HPC_65_IF50
FRHPCENF059736008,FR*HPC_55_IF50
FRHPCENF059736001,FR*HPC_55_IF50
FRHPCENF059736002,FR*HPC_65_IF50
FRHPCENF059736003,FR*HPC_65_IF50
FRHPCENF059736004,FR*HPC_65_IF50
FRHPCENF010263005,FR*HPC_65_IF50
FRHPCENF010263006,FR*HPC_65_IF50
FRHPCENF010263007,FR*HPC_65_IF50
FRHPCENF01026300,#N/A
FRHPCENF010263001,FR*HPC_65_IF50
FRHPCENF010263002,FR*HPC_65_IF50
FRHPCENF010263003,FR*HPC_65_IF50
FRHPCENF010263004,FR*HPC_65_IF50
FRHPCENF051046005,FR*HPC_65_IF50
FRHPCENF051046006,FR*HPC_65_IF50
FRHPCENF051046007,FR*HPC_65_IF50
FRHPCENF051046008,FR*HPC_65_IF50
FRHPCENF051046009,FR*HPC_65_IF50
FRHPCENF051046010,FR*HPC_65_IF50
FRHPCENF051046001,FR*HPC_65_IF50
FRHPCENF051046002,FR*HPC_65_IF50
FRHPCENF051046003,FR*HPC_65_IF50
FRHPCENF051046004,FR*HPC_65_IF50
FRHPCENF059599005,FR*HPC_65_IF50
FRHPCENF059599006,FR*HPC_65_IF50
FRHPCENF059599007,FR*HPC_65_IF50
FRHPCENF059599008,FR*HPC_55_IF50
FRHPCENF05959900,#N/A
FRHPCENF059599001,FR*HPC_55_IF50
FRHPCENF059599002,FR*HPC_65_IF50
FRHPCENF059599003,FR*HPC_65_IF50
FRHPCENF059599004,FR*HPC_65_IF50
FRHPCENF059499005,FR*HPC_65_IF50
FRHPCENF059499006,FR*HPC_65_IF50
FRHPCENF059499007,FR*HPC_65_IF50
FRHPCENF059499008,FR*HPC_55_IF50
FRHPCENF059499001,FR*HPC_55_IF50
FRHPCENF059499002,FR*HPC_65_IF50
FRHPCENF059499003,FR*HPC_65_IF50
FRHPCENF05949900,#N/A
FRHPCENF059499004,FR*HPC_65_IF50
FRHPCENF059788016,FR*HPC_65_IF50
FRHPCENF059788017,FR*HPC_65_IF50
FRHPCENF059788018,FR*HPC_65_IF50
FRHPCENF059788019,FR*HPC_65_IF50
FRHPCENF059788001,FR*HPC_65_IF50
FRHPCENF059788002,FR*HPC_65_IF50
FRHPCENF059788003,FR*HPC_65_IF50
FRHPCENF059788004,FR*HPC_65_IF50
FRHPCENF059788005,FR*HPC_65_IF50
FRHPCENF059788006,FR*HPC_65_IF50
FRHPCENF059788007,FR*HPC_65_IF50
FRHPCENF059788008,FR*HPC_65_IF50
FRHPCENF059788009,FR*HPC_65_IF50
FRHPCENF059788020,FR*HPC_65_IF50
FRHPCENF059788010,FR*HPC_65_IF50
FRHPCENF059788011,FR*HPC_65_IF50
FRHPCENF059788012,FR*HPC_65_IF50
FRHPCENF059788013,FR*HPC_65_IF50
FRHPCENF059788014,FR*HPC_65_IF50
FRHPCENF059788015,FR*HPC_65_IF50
FRHPCENF058532005,FR*HPC_65_IF50
FRHPCENF058532006,FR*HPC_65_IF50
FRHPCENF058532001,FR*HPC_65_IF50
FRHPCENF058532002,FR*HPC_65_IF50
FRHPCENF058532003,FR*HPC_65_IF50
FRHPCENF058532004,FR*HPC_65_IF50
FRHPCENF059602005,#N/A
FRHPCENF05960200,#N/A
FRHPCENF059602001,FR*HPC_55_IF50
FRHPCENF059602002,FR*HPC_65_IF50
FRHPCENF059602003,FR*HPC_65_IF50
FRHPCENF059602004,FR*HPC_55_IF50
FRHPCENF051024005,FR*HPC_65_IF50
FRHPCENF051024006,FR*HPC_65_IF50
FRHPCENF051024007,FR*HPC_65_IF50
FRHPCENF051024001,FR*HPC_65_IF50
FRHPCENF051024002,FR*HPC_65_IF50
FRHPCENF051024003,FR*HPC_65_IF50
FRHPCENF051024004,FR*HPC_65_IF50
FRHPCENF059010005,FR*HPC_65_IF50
FRHPCENF059010006,FR*HPC_65_IF50
FRHPCENF059010007,FR*HPC_65_IF50
FRHPCENF059010008,FR*HPC_65_IF50
FRHPCENF059010009,FR*HPC_65_IF50
FRHPCENF059010001,FR*HPC_65_IF50
FRHPCENF059010002,FR*HPC_65_IF50
FRHPCENF059010003,FR*HPC_65_IF50
FRHPCENF059010004,FR*HPC_65_IF50
FRHPCENF042411005,FR*HPC_65_IF50
FRHPCENF042411006,FR*HPC_65_IF50
FRHPCENF042411001,FR*HPC_65_IF50
FRHPCENF042411002,FR*HPC_65_IF50
FRHPCENF042411003,FR*HPC_65_IF50
FRHPCENF042411004,FR*HPC_65_IF50
FRHPCENF059775016,FR*HPC_52_IF50
FRHPCENF059775001,FR*HPC_62_IF50
FRHPCENF059775002,FR*HPC_62_IF50
FRHPCENF059775003,FR*HPC_62_IF50
FRHPCENF059775004,FR*HPC_62_IF50
FRHPCENF059775005,FR*HPC_62_IF50
FRHPCENF059775006,FR*HPC_62_IF50
FRHPCENF059775007,FR*HPC_62_IF50
FRHPCENF059775008,FR*HPC_62_IF50
FRHPCENF059775009,FR*HPC_52_IF50
FRHPCENF059775010,FR*HPC_62_IF50
FRHPCENF059775011,FR*HPC_62_IF50
FRHPCENF059775012,FR*HPC_62_IF50
FRHPCENF059775013,FR*HPC_62_IF50
FRHPCENF059775014,FR*HPC_62_IF50
FRHPCENF059775015,FR*HPC_62_IF50
FRHPCENF058500005,FR*HPC_65_IF50
FRHPCENF058500006,FR*HPC_65_IF50
FRHPCENF058500007,FR*HPC_65_IF50
FRHPCENF05850000,#N/A
FRHPCENF058500001,FR*HPC_65_IF50
FRHPCENF058500002,FR*HPC_65_IF50
FRHPCENF058500003,FR*HPC_65_IF50
FRHPCENF058500004,FR*HPC_65_IF50
FRV75EPX19126,#N/A
FRV75EPX19125,#N/A
FRV75EPX19127,#N/A
FRV75EPX19122,#N/A
FRV75EPX19121,#N/A
FRV75EPX19124,#N/A
FRV75EPX19123,#N/A
FRV75EPX18094,#N/A
FRV75EPX18095,#N/A
