id_pdc_itinerance,id_tariff
FRPLNEH0008841,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0007381,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0026412,FRENIc22287d4eb8140d785467ba0d6885855_10
FRPLNEH0015944,FRENIe11d9f9257dc455fbf47af8913eb26df_104
FRPLNEH0026392,FRENIc22287d4eb8140d785467ba0d6885855_14
FRPLNEH0010971,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0010802,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0022192,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0011022,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEE0081091,FRENIc22287d4eb8140d785467ba0d6885855_9
FRPLNEE0074111,FRENIc22287d4eb8140d785467ba0d6885855_9
FRPLNEH0015953,FRENIe11d9f9257dc455fbf47af8913eb26df_104
FRPLNEH0010723,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0032343,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0031021,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0007441,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0024901,FRENIc22287d4eb8140d785467ba0d6885855_10
FRPLNEH0021092,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0008821,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0030542,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0022501,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0005941,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0011233,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0011962,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0019071,FRENIc22287d4eb8140d785467ba0d6885855_14
FRPLNEE0081532,FRENIc22287d4eb8140d785467ba0d6885855_13
FRPLNEH0030522,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0021242,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEE0072381,FRENIc22287d4eb8140d785467ba0d6885855_13
FRPLNEH0022523,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0023162,FRENIc22287d4eb8140d785467ba0d6885855_10
FRPLNEH0022491,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEE0080872,FRENIc22287d4eb8140d785467ba0d6885855_9
FRPLNEH0032602,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0032283,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEE0077262,FRENIc22287d4eb8140d785467ba0d6885855_9
FRPLNEH0010702,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0005632,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0018372,FRENIc22287d4eb8140d785467ba0d6885855_14
FRPLNEH0007341,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0005603,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0007343,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0010742,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0023561,FRENIc22287d4eb8140d785467ba0d6885855_14
FRPLNEE0080892,FRENIc22287d4eb8140d785467ba0d6885855_9
FRPLNEH0022251,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0021231,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0015983,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0008803,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0030983,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0032603,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0007411,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0026692,FRENIc22287d4eb8140d785467ba0d6885855_10
FRPLNEH0030531,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0007431,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0022512,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0007413,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0011231,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0015933,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0021153,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0015982,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0022172,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0026411,FRENIc22287d4eb8140d785467ba0d6885855_10
FRPLNEE0080622,FRENIc22287d4eb8140d785467ba0d6885855_13
FRPLNEH0026002,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0032601,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0015844,FRENIe11d9f9257dc455fbf47af8913eb26df_104
FRPLNEH0010801,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0022482,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0030873,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0022241,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0005953,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0010133,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0032324,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0008881,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0008863,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0021152,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0021133,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0023491,FRENIc22287d4eb8140d785467ba0d6885855_14
FRPLNEH0007342,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0010803,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0009122,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEE0074091,FRENIc22287d4eb8140d785467ba0d6885855_9
FRPLNEH0022552,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0005613,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0022203,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEE0072411,FRENIc22287d4eb8140d785467ba0d6885855_9
FRPLNEH0005923,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0026491,FRENIc22287d4eb8140d785467ba0d6885855_10
FRPLNEH0029832,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0032002,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0008893,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0015881,FRENIe11d9f9257dc455fbf47af8913eb26df_104
FRPLNEH0031012,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0005913,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0032331,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0007422,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0021132,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0010703,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0029811,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0005582,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0021073,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0031023,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0011553,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0011832,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0032321,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0005952,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0030803,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0005602,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0011961,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0007433,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0022511,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0007401,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0010941,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0010722,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0032643,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0035241,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0021151,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0022513,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0008932,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0021072,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0021093,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0021071,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0007353,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0007443,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEE0071632,FRENIc22287d4eb8140d785467ba0d6885855_9
FRPLNEH0008892,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0005621,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0029831,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0030681,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0005493,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0005471,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0021314,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0021311,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0032371,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0026741,FRENIc22287d4eb8140d785467ba0d6885855_10
FRPLNEH0010132,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0030963,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0008912,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0015921,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEE0072402,FRENIc22287d4eb8140d785467ba0d6885855_9
FRPLNEE0071631,FRENIc22287d4eb8140d785467ba0d6885855_9
FRPLNEH0011201,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0008943,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0024902,FRENIc22287d4eb8140d785467ba0d6885855_10
FRPLNEH0026391,FRENIc22287d4eb8140d785467ba0d6885855_14
FRPLNEH0015873,FRENIe11d9f9257dc455fbf47af8913eb26df_104
FRPLNEH0032322,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0021131,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0008813,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0010973,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0009393,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0010711,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0023191,FRENIc22287d4eb8140d785467ba0d6885855_14
FRPLNEH0010821,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0030861,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0010762,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0005413,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0032302,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0026691,FRENIc22287d4eb8140d785467ba0d6885855_10
FRPLNEH0030611,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0010761,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0023332,FRENIc22287d4eb8140d785467ba0d6885855_10
FRPLNEH0030472,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0011782,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0029103,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0022253,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0030532,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0005491,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEE0081292,FRENIc22287d4eb8140d785467ba0d6885855_9
FRPLNEH0008923,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0010713,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0030541,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0018391,FRENIc22287d4eb8140d785467ba0d6885855_14
FRPLNEH0015851,FRENIe11d9f9257dc455fbf47af8913eb26df_104
FRPLNEH0029943,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEE0074092,FRENIc22287d4eb8140d785467ba0d6885855_9
FRPLNEH0030592,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0021241,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0008802,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0021293,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0007371,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEE0081372,FRENIc22287d4eb8140d785467ba0d6885855_13
FRPLNEH0022522,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0011023,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0008933,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0007331,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEE0072601,FRENIc22287d4eb8140d785467ba0d6885855_9
FRPLNEH0032582,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0029803,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEE0081552,FRENIc22287d4eb8140d785467ba0d6885855_9
FRPLNEH0005942,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0011232,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0011781,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEE0081371,FRENIc22287d4eb8140d785467ba0d6885855_13
FRPLNEH0021191,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0015964,FRENIe11d9f9257dc455fbf47af8913eb26df_104
FRPLNEH0029772,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0023641,FRENIc22287d4eb8140d785467ba0d6885855_10
FRPLNEH0008871,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0029773,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0024922,FRENIc22287d4eb8140d785467ba0d6885855_10
FRPLNEH0029802,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEE0081531,FRENIc22287d4eb8140d785467ba0d6885855_13
FRPLNEH0008931,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0011833,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0005922,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0008853,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0021313,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0021101,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0032653,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0029532,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0029721,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0022503,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEE0074052,FRENIc22287d4eb8140d785467ba0d6885855_9
FRPLNEH0032581,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0008851,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0005622,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0005362,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0021223,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0035242,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0011963,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0029152,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0030992,FRENIc22287d4eb8140d785467ba0d6885855_16
FRPLNEH0032402,FRENIc22287d4eb8140d785467ba0d6885855_12
FRPLNEH0022242,FRENIc22287d4eb8140d785467ba0d6885855_12
